league,year,position,team,matches,scored,conceded,pts,xG,xGA,pressure,oppo_pressure,xpts,pts_per_game
Serie_A,2018,11,Sassuolo,38,53,60,43,49.75482300000001,61.107331000000016,11.569352101445402,11.226541331411864,45.63980000000001,1.131578947368421
Serie_A,2018,12,Udinese,38,39,53,43,42.48628299999999,62.23432600000002,14.520379095856688,8.258603130964934,38.66579999999999,1.131578947368421
Serie_A,2018,13,SPAL 2013,38,44,56,42,43.28407000000001,54.011208,12.367779236372224,10.449170340038398,44.734,1.105263157894737
Serie_A,2018,14,Fiorentina,38,47,45,41,54.123063,44.0784088,9.725814176769411,10.542368629965592,59.21800000000001,1.0789473684210527
Serie_A,2018,15,Cagliari,38,36,54,41,40.939495,63.74084,10.48832488447744,12.999506442603384,39.3664,1.0789473684210527
Serie_A,2018,16,Parma Calcio 1913,38,41,61,41,41.0986435,64.98114400000001,16.81957508538363,7.936237585238111,36.7845,1.0789473684210527
Serie_A,2018,17,Genoa,38,39,57,38,44.539067800000005,56.354305,12.171971027378422,9.15807988738573,44.68179999999999,1.0
Serie_A,2018,18,Empoli,38,51,70,38,52.061419,63.32737999999999,14.096073605930856,11.303252408069469,46.5398,1.0
Serie_A,2018,19,Frosinone,38,29,69,25,36.1032521,64.5936685,14.777898995615478,9.125747001085426,35.9425,0.6578947368421053
Serie_A,2018,20,Chievo,38,25,75,20,36.4763295,62.692868,13.518123249549012,11.513253708093975,35.00010000000001,0.5263157894736842
Serie_A,2019,1,Juventus,38,76,43,83,73.77452799999999,40.996703,9.041600045606431,15.61171237041326,71.23939999999999,2.1842105263157894
Serie_A,2019,2,Inter,38,81,36,82,73.95315099999999,39.357559,9.199277767707027,16.556413233181267,75.3771,2.1578947368421053
Serie_A,2019,3,Lazio,38,79,42,78,67.54901199999999,52.333139,13.290807435764496,13.495134208036458,62.18300000000001,2.0526315789473686
Serie_A,2019,4,Atalanta,38,98,48,78,86.17474399999996,41.72679,8.02085203600679,13.795979813838178,76.01250000000002,2.0526315789473686
Serie_A,2019,5,Roma,38,77,51,70,78.31580199999999,49.15022600000001,11.654481647521402,14.162294075589068,70.26170000000002,1.8421052631578947
Serie_A,2019,6,AC Milan,38,63,46,66,65.266741,46.415707,8.956627413171022,13.002845405520011,65.46650000000001,1.736842105263158
Serie_A,2019,7,Napoli,38,61,50,62,63.877947000000006,43.173080000000006,11.922602000869755,17.537663712438196,66.4911,1.631578947368421
Serie_A,2019,8,Sassuolo,37,69,62,51,52.42054,62.920497,10.16215036568967,12.522486271475646,45.59870000000001,1.3783783783783783
Serie_A,2019,9,Verona,37,47,48,49,51.50627899999999,53.05730799999999,9.33376795289614,11.061412354529082,48.89919999999999,1.3243243243243243
Serie_A,2019,10,Fiorentina,37,48,47,46,51.242789,49.434717,13.157459657915656,9.257951284990314,52.56909999999999,1.2432432432432432
Serie_A,2019,11,Bologna,37,51,64,46,56.076074,53.411872,8.046416533713256,10.544790898752789,51.703499999999984,1.2432432432432432
Serie_A,2019,12,Parma Calcio 1913,37,52,54,46,43.582502,61.49342199999999,13.67610726974072,8.774372586321004,39.873900000000006,1.2432432432432432
Serie_A,2019,13,Cagliari,38,52,56,45,41.923216,60.98321400000001,14.31166151663222,9.755232145168778,40.054,1.1842105263157894
Serie_A,2019,14,Sampdoria,38,48,65,42,48.91522600000002,56.214360000000006,12.973793863851194,9.99149795427111,49.71189999999999,1.105263157894737
Serie_A,2019,15,Udinese,37,36,51,42,41.539416,51.54266199999999,15.92106354869971,10.508876132021271,47.08540000000001,1.135135135135135
Serie_A,2019,16,Torino,37,45,67,39,42.023372,62.155568,9.299745171411423,8.487891019819354,37.58289999999999,1.054054054054054
Serie_A,2019,17,Genoa,37,44,73,36,48.993215,58.5271219,11.338278156977186,10.982853726648216,44.8129,0.972972972972973
Serie_A,2019,18,Lecce,37,49,81,35,50.83509800000001,88.432186,16.88482436897917,10.428721956176055,34.0802,0.9459459459459459
Serie_A,2019,19,Brescia,38,35,79,25,43.248823,78.38189999999999,14.789719874861747,7.180933172871471,33.13569999999999,0.6578947368421053
Serie_A,2019,20,SPAL 2013,37,26,74,20,38.2108859,69.721329,12.443110402682091,10.307763560275164,30.03760000000001,0.5405405405405406
Ligue_1,2014,1,Paris Saint Germain,38,83,36,83,78.41992999999998,28.240364100000004,7.13379441471891,16.841498904446127,84.10419999999999,2.1842105263157894
Ligue_1,2014,2,Lyon,38,72,33,75,62.85182900000001,41.708588,8.994295824555484,11.970014613940618,65.6192,1.9736842105263157
Ligue_1,2014,3,Monaco,38,51,26,71,56.60817599999999,37.61875170000001,8.338964369837457,10.394530185470243,64.8054,1.868421052631579
Ligue_1,2014,4,Marseille,38,76,42,69,60.63400000000001,36.40681609999999,6.34234440894973,8.526784746831241,66.51440000000001,1.8157894736842106
Ligue_1,2014,5,Saint-Etienne,38,51,30,69,46.493418,38.244494,9.445227098571172,11.27916945573355,58.69820000000001,1.8157894736842106
Ligue_1,2014,6,Bordeaux,38,47,44,63,48.21325600000001,43.08863,9.81108021638024,11.579723996909603,55.78530000000001,1.6578947368421053
Ligue_1,2014,7,Lille,38,43,42,56,40.917056,44.2154493,9.512659866883729,10.75754026731311,50.7832,1.4736842105263157
Ligue_1,2014,8,Montpellier,38,46,39,56,45.3891241,42.454658,9.04157051646187,6.414752594858847,52.7631,1.4736842105263157
Ligue_1,2014,9,Rennes,38,35,42,50,37.443142,38.92486399999999,12.777381612648906,12.662490917507483,49.5838,1.3157894736842106
Ligue_1,2014,10,Guingamp,38,41,55,49,37.85135269999999,45.120083000000015,12.71918505312942,7.071668788594002,47.4785,1.2894736842105263
Ligue_1,2014,11,Nice,38,44,53,48,45.1948945,48.00381000000001,8.02350457483467,7.487107256580521,50.4905,1.263157894736842
Ligue_1,2014,12,SC Bastia,38,37,46,47,30.25339,44.64250900000001,9.52974233629185,8.896307446968736,44.440900000000006,1.236842105263158
Ligue_1,2014,13,Caen,38,54,55,46,41.400288,59.072081999999966,12.36809198765339,7.297909013383903,40.9799,1.2105263157894737
Ligue_1,2014,14,Nantes,38,29,40,45,36.080293,39.62447050000001,10.257482815519282,9.632300701473875,49.1315,1.1842105263157894
Ligue_1,2014,15,Reims,38,47,66,44,43.448785,58.568456000000005,11.080865672606174,10.398169102084868,43.04089999999999,1.1578947368421053
Ligue_1,2014,16,Lorient,38,44,50,43,41.035511000000014,52.50460599999999,13.110553969818602,11.238167930723236,43.970400000000005,1.131578947368421
Ligue_1,2014,17,Toulouse,38,43,64,42,40.67293220000001,45.66661100000001,7.508604988798507,9.231288854872371,46.4203,1.105263157894737
Ligue_1,2014,18,Evian Thonon Gaillard,38,41,62,37,33.89784809999999,54.61410900000002,9.522563838297469,9.391400146204033,38.24299999999999,0.9736842105263158
Ligue_1,2014,19,Metz,38,31,61,30,37.5191001,48.69199,11.213567358951286,8.60349240895815,42.98909999999999,0.7894736842105263
Ligue_1,2014,20,Lens,38,32,61,29,38.410737000000005,55.323721,11.42868562175054,8.485849213804173,42.3589,0.7631578947368421
Ligue_1,2015,1,Paris Saint Germain,38,102,19,96,86.20095099999999,24.3654916,6.688799009443642,20.32503921436613,90.27479999999996,2.526315789473684
Ligue_1,2015,2,Lyon,38,67,43,65,63.00817100000002,38.008802,6.404365375105762,14.374665629058631,68.6877,1.7105263157894737
Ligue_1,2015,3,Monaco,38,57,50,65,58.128595,48.81241,9.014589011428406,9.595903431104894,59.3899,1.7105263157894737
Ligue_1,2015,4,Nice,38,58,41,63,45.23132199999999,47.707872,10.186318759958423,12.469680404824963,51.99029999999999,1.6578947368421053
Ligue_1,2015,5,Lille,38,39,27,60,41.69368160000001,35.79477759999999,8.244871011761632,9.352145704101275,55.97310000000001,1.5789473684210527
Ligue_1,2015,6,Saint-Etienne,38,42,37,58,45.463431000000014,44.65843639999999,8.168989413818833,12.143830028927502,53.6276,1.5263157894736843
Ligue_1,2015,7,Caen,38,39,52,54,43.900052,49.69084099999999,13.505886388984376,7.086915015382507,49.4787,1.4210526315789473
Ligue_1,2015,8,Rennes,38,52,54,52,42.905323,47.022605000000006,10.633879267791729,10.88119015368154,49.6253,1.368421052631579
Ligue_1,2015,9,Angers,38,40,38,50,36.583386,41.019194000000006,15.361199498835576,8.231313927127752,46.15190000000001,1.3157894736842106
Ligue_1,2015,10,Bordeaux,38,50,57,50,46.36235099999999,48.668373,9.479209633139442,9.187169732739328,51.482800000000005,1.3157894736842106
Ligue_1,2015,11,SC Bastia,38,36,42,50,29.513936500000003,48.357947,12.14660718805087,7.689613475860249,37.8255,1.3157894736842106
Ligue_1,2015,12,Montpellier,38,49,47,49,43.137234,44.332013,10.716142713082489,9.56426904494831,52.0782,1.2894736842105263
Ligue_1,2015,13,Nantes,38,33,44,48,36.40285599999999,42.441769999999984,9.908935151650631,10.740780715053566,48.8485,1.263157894736842
Ligue_1,2015,14,Marseille,38,48,42,48,48.888795,42.667824,7.913905627068923,11.006175455267798,55.4681,1.263157894736842
Ligue_1,2015,15,Lorient,38,47,58,46,42.31126400000001,52.310991,13.34616322560855,9.456295888012573,45.7553,1.2105263157894737
Ligue_1,2015,16,Guingamp,38,47,56,44,41.3497343,46.27463200000001,13.530417330404084,7.9998970202763715,48.86660000000001,1.1578947368421053
Ligue_1,2015,17,Toulouse,38,45,55,40,50.33195,39.8018285,9.749151895595976,7.584764850956355,59.15539999999999,1.0526315789473684
Ligue_1,2015,18,Reims,38,44,57,39,42.869502,52.91662699999999,10.55944378595682,9.843400181389622,46.1258,1.0263157894736843
Ligue_1,2015,19,GFC Ajaccio,38,37,58,37,32.52133639999999,45.257307700000005,10.82289262142483,10.479798474431094,41.964900000000014,0.9736842105263158
Ligue_1,2015,20,Troyes,38,28,83,18,36.589199,73.283328,12.09960857118378,10.468527132784311,28.851900000000008,0.47368421052631576
Ligue_1,2016,1,Monaco,38,107,31,95,76.03698,34.89362799999999,9.587802849671652,12.331291032397743,78.0559,2.5
Ligue_1,2016,2,Paris Saint Germain,38,83,27,87,82.16239900000002,24.247968,8.026454336163468,20.293990931161503,87.2195,2.289473684210526
Ligue_1,2016,3,Nice,38,63,36,78,51.536786000000006,50.886751,12.564325681762613,13.360493795579009,53.468500000000006,2.0526315789473686
Ligue_1,2016,4,Lyon,38,80,48,67,71.129286,41.027933,7.167148565099413,12.883241806256049,69.0714,1.763157894736842
Ligue_1,2016,5,Marseille,38,57,41,62,53.82831299999998,47.3250403,9.359948495260127,13.027878767751124,56.8396,1.631578947368421
Ligue_1,2016,6,Bordeaux,38,53,43,59,52.021644,44.113432,11.481892869421603,10.257461173401614,58.1551,1.5526315789473684
Ligue_1,2016,7,Nantes,38,40,54,51,42.985593,44.62324099999999,9.796819386960754,10.609986257771771,52.8282,1.3421052631578947
Ligue_1,2016,8,Rennes,38,36,42,50,41.805557,43.53614600000001,10.700722929997175,11.151829584307473,50.9436,1.3157894736842106
Ligue_1,2016,9,Saint-Etienne,38,41,42,50,42.91644,50.26189699999998,10.95611663496346,11.493838050560232,49.17760000000001,1.3157894736842106
Ligue_1,2016,10,Guingamp,38,46,53,50,47.13899029999999,52.3067465,11.435645927187233,10.733357381309602,48.48989999999999,1.3157894736842106
Ligue_1,2016,11,Lille,38,40,47,46,44.083999,48.77328200000001,10.891438795204198,10.162063459075249,47.23720000000001,1.2105263157894737
Ligue_1,2016,12,Angers,38,40,49,46,46.19438900000001,41.018348,14.204300090207925,11.383046126363691,54.68920000000001,1.2105263157894737
Ligue_1,2016,13,Toulouse,38,37,41,44,41.187499,42.977212,9.006858729886616,8.238747110832085,50.6114,1.1578947368421053
Ligue_1,2016,14,Metz,38,39,72,43,34.755631,63.67510000000001,13.810818115533651,8.963000479862243,35.99780000000001,1.131578947368421
Ligue_1,2016,15,Montpellier,38,48,66,39,44.19918600000001,52.025671,13.299070117134193,10.280862320591506,47.0302,1.0263157894736843
Ligue_1,2016,16,Caen,38,36,65,37,45.2790033,56.465537,12.01600490256665,9.448125821239202,45.49230000000001,0.9736842105263158
Ligue_1,2016,17,Dijon,38,46,58,37,38.590344,62.66109299999999,11.73466479257127,10.019324146458676,36.72990000000001,0.9736842105263158
Ligue_1,2016,18,Lorient,38,44,70,36,44.45624,51.87709700000003,12.98556690502335,13.274237776039842,46.8111,0.9473684210526315
Ligue_1,2016,19,Nancy,38,29,52,35,32.5770453,54.448139,11.106156054391311,9.643043728601324,39.44689999999999,0.9210526315789473
Ligue_1,2016,20,SC Bastia,38,29,57,34,32.2656326,58.0066957,14.485635489626334,7.061571919073051,36.8376,0.8947368421052632
Ligue_1,2017,1,Paris Saint Germain,38,108,29,93,89.92429600000003,32.0967107,8.232706922297405,17.294540802228283,84.6069,2.4473684210526314
Ligue_1,2017,2,Monaco,38,85,45,80,62.411927,45.271219299999984,8.29136459804585,11.636969214719306,65.1451,2.1052631578947367
Ligue_1,2017,3,Lyon,38,87,43,78,65.268696,37.091301,9.49164943655245,12.377064853042114,70.0355,2.0526315789473686
Ligue_1,2017,4,Marseille,38,80,47,77,82.19777900000001,41.16942,7.573049655475748,13.14399884428156,77.22269999999999,2.026315789473684
Ligue_1,2017,5,Rennes,38,50,44,58,46.97008999999999,49.14335199999999,10.167159122124003,12.02950164903019,52.96560000000001,1.5263157894736843
Ligue_1,2017,6,Bordeaux,38,53,48,55,52.55717400000001,41.377483000000005,10.443755002074008,10.602964825743138,58.9994,1.4473684210526316
Ligue_1,2017,7,Saint-Etienne,38,47,50,55,51.03485899999999,53.263987,11.299398993641828,11.835020333807067,51.584,1.4473684210526316
Ligue_1,2017,8,Nice,38,53,52,54,47.35776499999999,45.898210000000006,12.43212832950478,14.886840294790192,53.8804,1.4210526315789473
Ligue_1,2017,9,Nantes,38,36,41,52,39.80020199999999,36.25907,12.404868582457867,9.689028914696122,55.95160000000001,1.368421052631579
Ligue_1,2017,10,Montpellier,38,36,33,51,39.808785000000015,37.928823,13.286092688485928,9.96292239491983,52.93799999999999,1.3421052631578947
Ligue_1,2017,11,Dijon,38,55,73,48,40.025419,62.948365,11.807690796456871,10.082166647352349,38.61279999999999,1.263157894736842
Ligue_1,2017,12,Guingamp,38,48,59,47,41.858951700000006,50.512594,11.161191194581807,11.43275335148682,45.97120000000001,1.236842105263158
Ligue_1,2017,13,Amiens,38,37,42,45,31.465540500000007,51.69839,11.819090886948404,7.922172725886375,38.9401,1.1842105263157894
Ligue_1,2017,14,Angers,38,42,52,41,46.153114,45.19339869999999,14.410969153833287,9.891883871137544,52.38930000000001,1.0789473684210527
Ligue_1,2017,15,Lille,38,41,67,38,36.128315,59.365085,10.450617402258336,11.026827870844336,35.2558,1.0
Ligue_1,2017,16,Caen,38,27,52,38,41.174308,47.8258968,10.12137132589942,9.071026317106837,48.043400000000005,1.0
Ligue_1,2017,17,Strasbourg,38,44,67,38,43.272438,58.329383,10.13470580658331,9.76982246762356,43.7576,1.0
Ligue_1,2017,18,Toulouse,38,38,54,37,43.294816,54.4548334,9.999341506165978,9.056549184305608,47.20270000000001,0.9736842105263158
Ligue_1,2017,19,Troyes,38,32,59,33,37.12850040000001,52.471608,15.448843643329036,9.599934986420289,43.54580000000001,0.868421052631579
Ligue_1,2017,20,Metz,38,34,76,26,36.40051329999999,71.93435900000003,12.800795195488814,10.464800692783632,31.47950000000001,0.6842105263157895
Ligue_1,2018,1,Paris Saint Germain,38,105,35,91,95.34405999999998,36.7824048,7.785468251157264,18.94767199602274,86.0429,2.3947368421052633
Ligue_1,2018,2,Lille,38,68,33,75,60.00665599999999,39.84752999999999,11.97552977977904,11.29012705073049,67.0171,1.9736842105263157
Ligue_1,2018,3,Lyon,38,70,47,72,72.714092,44.705811200000014,8.60487065362764,14.678871439280837,69.48670000000001,1.894736842105263
Ligue_1,2018,4,Saint-Etienne,38,59,41,66,57.84906499999999,48.8085806,10.320699571123228,12.210006657558973,58.3746,1.736842105263158
Ligue_1,2018,5,Marseille,38,60,52,61,52.080527,44.589918,8.868161890871738,14.009418276039831,55.92750000000001,1.605263157894737
Ligue_1,2018,6,Montpellier,38,53,42,59,46.62067699999999,41.25642200000001,12.061848366779282,11.297010832104364,56.0964,1.5526315789473684
Ligue_1,2018,7,Nice,38,30,35,56,43.449513,49.732516,11.599403481410205,13.548910063787948,48.158400000000015,1.4736842105263157
Ligue_1,2018,8,Reims,38,39,42,55,37.119521,42.28275399999999,13.31111179063453,9.10899872963384,48.21990000000001,1.4473684210526316
Ligue_1,2018,9,Nimes,38,57,58,53,48.504984,55.471937,11.315547086499024,8.810480376444099,49.8976,1.394736842105263
Ligue_1,2018,10,Rennes,38,55,52,52,56.05117000000001,46.194150000000015,10.898668890260586,11.897952019372411,59.932300000000026,1.368421052631579
Ligue_1,2018,11,Strasbourg,38,58,48,49,40.58874,48.5063415,12.704171596230069,13.227018232715857,46.48069999999999,1.2894736842105263
Ligue_1,2018,12,Nantes,38,48,48,48,48.038438,47.296807,10.274389822448562,10.192764525093576,54.6208,1.263157894736842
Ligue_1,2018,13,Angers,38,44,49,46,47.496038,46.30528199999999,16.96153690455383,10.155006730004557,53.2052,1.2105263157894737
Ligue_1,2018,14,Bordeaux,38,34,42,41,37.2663785,52.186512,11.047981161545447,10.625571141056172,41.3669,1.0789473684210527
Ligue_1,2018,15,Toulouse,38,35,57,38,42.727796000000005,56.420711,12.262682312033183,9.976165159733805,43.9835,1.0
Ligue_1,2018,16,Amiens,38,31,52,38,34.630686000000004,46.755321,11.070733603426769,9.500525852298312,42.3446,1.0
Ligue_1,2018,17,Monaco,38,38,57,36,46.49481819999998,48.76286300000001,11.131900537625484,11.255752799968713,51.266800000000025,0.9473684210526315
Ligue_1,2018,18,Dijon,38,31,60,34,36.130932,57.61286199999999,11.05603292373914,10.94207669315166,37.4682,0.8947368421052632
Ligue_1,2018,19,Caen,38,29,54,33,26.9720973,61.086346,12.718814711010808,9.058018483121312,30.23909999999999,0.868421052631579
Ligue_1,2018,20,Guingamp,38,28,68,27,39.4550368,54.9361567,13.766611057392325,9.00381733402865,44.1193,0.7105263157894737
Ligue_1,2019,1,Paris Saint Germain,27,75,24,68,76.41905500000001,22.434996000000005,7.460972444976336,21.270464529529228,65.67940000000002,2.5185185185185186
Ligue_1,2019,2,Marseille,28,41,29,56,36.423225,32.046407,8.939989655741954,12.212359939881908,41.73190000000001,2.0
Ligue_1,2019,3,Rennes,28,38,24,50,34.368041000000005,28.150286000000005,11.062571983733571,10.64297151635166,41.176100000000005,1.7857142857142858
Ligue_1,2019,4,Lille,28,35,27,49,40.805435,30.169216,9.995763845159662,13.907878379078818,47.11880000000001,1.75
Ligue_1,2019,5,Nice,28,41,38,41,36.454345,42.69219799999999,11.966614967749637,13.116383953578447,35.61959999999999,1.4642857142857142
Ligue_1,2019,6,Reims,28,26,21,41,28.926852999999998,26.467583,12.46602209686978,11.198320780244606,40.4213,1.4642857142857142
Ligue_1,2019,7,Montpellier,28,35,34,40,34.949277,32.258608,11.3127304214305,10.763492915265676,40.055,1.4285714285714286
Ligue_1,2019,8,Monaco,28,44,44,40,48.55022999999999,41.05654,11.612507042758404,13.091675473430424,42.46609999999999,1.4285714285714286
Ligue_1,2019,9,Lyon,28,42,27,40,36.24371599999999,24.727822,10.387834462265143,15.595874550659536,46.3375,1.4285714285714286
Ligue_1,2019,10,Angers,28,28,33,39,27.104215999999997,28.148132,17.421286173548324,11.310597985036813,37.48950000000001,1.3928571428571428
Ligue_1,2019,11,Strasbourg,27,32,32,38,34.556127,33.46142570000001,12.99038118030792,11.766905966114612,37.7368,1.4074074074074074
Ligue_1,2019,12,Nantes,28,28,31,37,27.814269000000003,30.262707,12.734455234729964,10.510880300263825,35.9084,1.3214285714285714
Ligue_1,2019,13,Bordeaux,28,40,34,37,30.46877400000001,35.199265999999994,10.152499169737718,13.91449817497001,37.05780000000001,1.3214285714285714
Ligue_1,2019,14,Metz,28,27,35,34,24.651134,36.53768300000001,15.80202049660796,9.510432463568147,29.0386,1.2142857142857142
Ligue_1,2019,15,Brest,28,34,37,34,30.04769,44.10606399999999,12.428580562942216,12.972555533870656,30.644199999999994,1.2142857142857142
Ligue_1,2019,16,Dijon,28,27,37,30,27.37805,39.300382,14.308293301781418,9.70302146332392,31.18699999999999,1.0714285714285714
Ligue_1,2019,17,Saint-Etienne,28,29,45,30,29.651493,37.725643,10.718416537389752,10.496213231091817,32.67549999999999,1.0714285714285714
Ligue_1,2019,18,Nimes,28,29,44,27,30.193755000000003,40.4734,12.457196913846362,9.05479095930101,32.6876,0.9642857142857143
Ligue_1,2019,19,Amiens,28,31,50,23,25.6198687,38.426209,12.449506956939592,9.917284680302336,32.8361,0.8214285714285714
Ligue_1,2019,20,Toulouse,28,22,58,13,31.294048,48.275034,14.032993735530718,10.193534990696326,28.007300000000004,0.4642857142857143
