League,Year,position,team,matches,pts,xG,xGA,ppda_coef,oppda_coef,deep,deep_allowed
Serie_A,2015,20,Verona,38,28,40.1720139,61.707982,11.321208614388564,8.189984111618598,179,266
Serie_A,2016,1,Juventus,38,91,68.736204,23.5971261,9.497837840157576,13.003988643664256,302,117
Serie_A,2016,2,Roma,38,87,82.99652500000002,41.07572,8.92483537860806,13.625250801895582,354,201
Serie_A,2016,3,Napoli,38,86,77.51204599999997,32.160715,10.275383416261326,21.259331174509907,309,132
Serie_A,2016,4,Atalanta,38,72,61.393222,34.34998199999999,9.714026088344786,10.100492955822531,242,181
Serie_A,2016,5,Lazio,38,70,65.38642399999999,41.766694,9.8001068208968,12.178812146765802,312,168
Serie_A,2016,6,AC Milan,38,63,59.67272199999999,50.206752,9.471376671872072,12.065183815224644,244,222
Serie_A,2016,7,Inter,38,62,68.760473,44.775497,8.057059638691765,12.188575893237289,277,162
Serie_A,2016,8,Fiorentina,38,60,55.137755,53.30412899999999,8.74195284772315,13.689308284087762,214,212
Serie_A,2016,9,Torino,38,53,57.396987,61.71546100000002,9.37912124399292,11.003839370328675,229,271
Serie_A,2016,10,Sassuolo,38,49,50.56918,61.904521,10.710245087534012,8.482836525860732,200,253
Serie_A,2016,11,Sampdoria,38,48,46.17491999999999,56.856517,8.897629341391792,11.526173685825343,182,230
Serie_A,2016,12,Cagliari,38,47,42.4249501,68.31559,12.713377925673926,8.242377751519005,177,267
Serie_A,2016,13,Udinese,38,45,44.93708,54.66102599999999,15.964506640132266,8.300475761775573,152,229
Serie_A,2016,14,Chievo,38,43,42.739706,55.00594400000001,12.937535874018472,10.170138801544544,160,252
Serie_A,2016,15,Bologna,38,41,36.51112099999999,58.30282830000001,12.31054658106078,10.38452935933406,163,253
Serie_A,2016,16,Genoa,38,36,45.19648500000001,51.24922130000001,10.944752190981433,10.335232035259772,192,206
Serie_A,2016,17,Crotone,38,34,34.168615,61.229476,14.572564222850614,6.913491558889663,130,227
Serie_A,2016,18,Empoli,38,32,35.0911016,67.014983,10.26942650025562,8.672303563198952,182,278
Serie_A,2016,19,Palermo,38,26,28.915261,60.94130400000001,14.492819162970036,9.045939533105804,112,252
Serie_A,2016,20,Pescara,38,15,43.122026,68.40931699999999,12.310839389623531,8.797661201191033,241,261
Serie_A,2017,1,Juventus,38,95,59.228735,28.5773573,11.53403221013978,15.573204496158086,260,136
Serie_A,2017,2,Napoli,38,91,70.45362529999998,25.2661629,9.888521338139148,26.967791819482343,358,100
Serie_A,2017,3,Roma,38,77,65.626284,38.46324600000001,9.044311925478082,14.654917217960934,311,165
Serie_A,2017,4,Inter,38,72,60.834829000000006,37.332309,10.530280126849808,15.677608215347652,307,178
Serie_A,2017,5,Lazio,38,72,66.506443,42.568795,12.115472674823922,12.723401454603229,307,198
Serie_A,2017,6,AC Milan,38,64,50.87564199999999,36.778873,11.73663158759138,16.52092713186096,258,185
Serie_A,2017,7,Atalanta,38,60,64.29462299999999,36.504537,9.078096280069458,11.953860600059112,347,179
Serie_A,2017,8,Fiorentina,38,57,54.119047,42.1494403,9.091661539621748,13.29575547691113,239,196
Serie_A,2017,9,Sampdoria,38,54,53.1392869,62.25928599999999,10.484228033695498,13.621362761230644,270,237
Serie_A,2017,10,Torino,38,54,46.59212399999999,49.1131487,10.178812123634971,10.1915032584996,214,225
Serie_A,2017,11,Sassuolo,38,43,47.148854,50.633577900000006,12.840124199932914,8.488107888777348,168,231
Serie_A,2017,12,Genoa,38,41,42.2084412,42.87156100000001,16.089565862198167,10.708544680565812,226,219
Serie_A,2017,13,Udinese,38,40,45.195238,50.712865,13.483404183026307,10.383699507622811,171,242
Serie_A,2017,14,Chievo,38,40,34.42060170000001,55.280885,14.188015737687484,11.254856652920418,188,280
Serie_A,2017,15,Bologna,38,39,36.11303,48.798334,14.511054492224504,10.25519420239667,180,290
Serie_A,2017,16,Cagliari,38,39,38.27256,57.912604,13.1374118235214,10.27893421074122,198,287
Serie_A,2017,17,SPAL 2013,38,38,34.6135,60.17533100000001,15.139710644846147,8.961836267621367,151,291
Serie_A,2017,18,Crotone,38,35,33.2399123,59.43262,14.284767028761769,8.071358270720191,150,299
Serie_A,2017,19,Verona,38,25,33.76321170000001,72.70962,14.788666409276198,8.863356917763047,134,364
Serie_A,2017,20,Benevento,38,21,38.209353,77.314788,15.738586035390025,9.437133225666129,144,279
Serie_A,2018,1,Juventus,38,90,64.52717999999999,35.032053100000006,10.160174461892913,13.964740610341346,290,158
Serie_A,2018,2,Napoli,38,79,68.237943,36.50233649999999,10.724236356146054,18.070187315701816,344,181
Serie_A,2018,3,Atalanta,38,69,74.42529300000001,41.849468,8.926904684413559,13.724031476548811,367,164
Serie_A,2018,4,Inter,38,69,66.47384799999999,38.401341,9.183001992827656,17.12403833156835,311,192
Serie_A,2018,5,AC Milan,38,68,52.16481300000001,41.70170099999999,11.936967300692883,14.05629057453722,255,194
Serie_A,2018,6,Roma,38,66,68.394175,52.793821000000015,13.657052678286998,13.705715562099586,296,219
Serie_A,2018,7,Torino,38,63,46.471205000000005,48.94320499999999,7.604060630869537,8.572115784590984,219,215
Serie_A,2018,8,Lazio,38,59,61.265079,46.445482000000005,11.669451189630829,13.172013275267307,337,196
Serie_A,2018,9,Sampdoria,38,53,53.194756,54.27488199999999,9.506282647281555,12.864331295295298,290,215
Serie_A,2018,10,Bologna,38,44,48.100653,51.05562200000001,13.432920082398624,9.090118792411564,200,238
Serie_A,2018,11,Sassuolo,38,43,49.75482300000001,61.107331000000016,11.569352101445402,11.226541331411864,191,220
Serie_A,2018,12,Udinese,38,43,42.48628299999999,62.23432600000002,14.520379095856688,8.258603130964934,166,290
Serie_A,2018,13,SPAL 2013,38,42,43.28407000000001,54.011208,12.367779236372224,10.449170340038398,139,288
Serie_A,2018,14,Fiorentina,38,41,54.123063,44.0784088,9.725814176769411,10.542368629965592,211,194
Serie_A,2018,15,Cagliari,38,41,40.939495,63.74084,10.48832488447744,12.999506442603384,196,292
Serie_A,2018,16,Parma Calcio 1913,38,41,41.0986435,64.98114400000001,16.81957508538363,7.936237585238111,128,346
Serie_A,2018,17,Genoa,38,38,44.539067800000005,56.354305,12.171971027378422,9.15807988738573,235,255
Serie_A,2018,18,Empoli,38,38,52.061419,63.32737999999999,14.096073605930856,11.303252408069469,292,265
Serie_A,2018,19,Frosinone,38,25,36.1032521,64.5936685,14.777898995615478,9.125747001085426,139,335
Serie_A,2018,20,Chievo,38,20,36.4763295,62.692868,13.518123249549012,11.513253708093975,147,296
Serie_A,2019,1,Juventus,38,83,73.77452799999999,40.996703,9.041600045606431,15.61171237041326,270,174
Serie_A,2019,2,Inter,38,82,73.95315099999999,39.357559,9.199277767707027,16.556413233181267,327,192
Serie_A,2019,3,Lazio,38,78,67.54901199999999,52.333139,13.290807435764496,13.495134208036458,345,230
Serie_A,2019,4,Atalanta,38,78,86.17474399999996,41.72679,8.02085203600679,13.795979813838178,369,144
Serie_A,2019,5,Roma,38,70,78.31580199999999,49.15022600000001,11.654481647521402,14.162294075589068,331,187
Serie_A,2019,6,AC Milan,38,66,65.266741,46.415707,8.956627413171022,13.002845405520011,323,182
Serie_A,2019,7,Napoli,38,62,63.877947000000006,43.173080000000006,11.922602000869755,17.537663712438196,310,174
Serie_A,2019,8,Sassuolo,37,51,52.42054,62.920497,10.16215036568967,12.522486271475646,269,246
Serie_A,2019,9,Verona,37,49,51.50627899999999,53.05730799999999,9.33376795289614,11.061412354529082,235,294
Serie_A,2019,10,Fiorentina,37,46,51.242789,49.434717,13.157459657915656,9.257951284990314,217,187
Serie_A,2019,11,Bologna,37,46,56.076074,53.411872,8.046416533713256,10.544790898752789,216,270
Serie_A,2019,12,Parma Calcio 1913,37,46,43.582502,61.49342199999999,13.67610726974072,8.774372586321004,190,295
Serie_A,2019,13,Cagliari,38,45,41.923216,60.98321400000001,14.31166151663222,9.755232145168778,166,305
Serie_A,2019,14,Sampdoria,38,42,48.91522600000002,56.214360000000006,12.973793863851194,9.99149795427111,205,232
Serie_A,2019,15,Udinese,37,42,41.539416,51.54266199999999,15.92106354869971,10.508876132021271,204,263
Serie_A,2019,16,Torino,37,39,42.023372,62.155568,9.299745171411423,8.487891019819354,168,252
Serie_A,2019,17,Genoa,37,36,48.993215,58.5271219,11.338278156977186,10.982853726648216,214,295
Serie_A,2019,18,Lecce,37,35,50.83509800000001,88.432186,16.88482436897917,10.428721956176055,208,350
Serie_A,2019,19,Brescia,38,25,43.248823,78.38189999999999,14.789719874861747,7.180933172871471,190,375
Serie_A,2019,20,SPAL 2013,37,20,38.2108859,69.721329,12.443110402682091,10.307763560275164,178,288
Ligue_1,2014,1,Paris Saint Germain,38,83,78.41992999999998,28.240364100000004,7.13379441471891,16.841498904446127,321,116
Ligue_1,2014,2,Lyon,38,75,62.85182900000001,41.708588,8.994295824555484,11.970014613940618,202,136
Ligue_1,2014,3,Monaco,38,71,56.60817599999999,37.61875170000001,8.338964369837457,10.394530185470243,228,132
Ligue_1,2014,4,Marseille,38,69,60.63400000000001,36.40681609999999,6.34234440894973,8.526784746831241,201,126
Ligue_1,2014,5,Saint-Etienne,38,69,46.493418,38.244494,9.445227098571172,11.27916945573355,198,124
Ligue_1,2014,6,Bordeaux,38,63,48.21325600000001,43.08863,9.81108021638024,11.579723996909603,204,139
Ligue_1,2014,7,Lille,38,56,40.917056,44.2154493,9.512659866883729,10.75754026731311,170,150
Ligue_1,2014,8,Montpellier,38,56,45.3891241,42.454658,9.04157051646187,6.414752594858847,152,166
Ligue_1,2014,9,Rennes,38,50,37.443142,38.92486399999999,12.777381612648906,12.662490917507483,169,148
Ligue_1,2014,10,Guingamp,38,49,37.85135269999999,45.120083000000015,12.71918505312942,7.071668788594002,122,211
Ligue_1,2014,11,Nice,38,48,45.1948945,48.00381000000001,8.02350457483467,7.487107256580521,134,169
Ligue_1,2014,12,SC Bastia,38,47,30.25339,44.64250900000001,9.52974233629185,8.896307446968736,98,201
Ligue_1,2014,13,Caen,38,46,41.400288,59.072081999999966,12.36809198765339,7.297909013383903,118,229
Ligue_1,2014,14,Nantes,38,45,36.080293,39.62447050000001,10.257482815519282,9.632300701473875,124,127
Ligue_1,2014,15,Reims,38,44,43.448785,58.568456000000005,11.080865672606174,10.398169102084868,131,157
Ligue_1,2014,16,Lorient,38,43,41.035511000000014,52.50460599999999,13.110553969818602,11.238167930723236,151,187
Ligue_1,2014,17,Toulouse,38,42,40.67293220000001,45.66661100000001,7.508604988798507,9.231288854872371,184,165
Ligue_1,2014,18,Evian Thonon Gaillard,38,37,33.89784809999999,54.61410900000002,9.522563838297469,9.391400146204033,104,191
Ligue_1,2014,19,Metz,38,30,37.5191001,48.69199,11.213567358951286,8.60349240895815,132,204
Ligue_1,2014,20,Lens,38,29,38.410737000000005,55.323721,11.42868562175054,8.485849213804173,131,196
Ligue_1,2015,1,Paris Saint Germain,38,96,86.20095099999999,24.3654916,6.688799009443642,20.32503921436613,341,121
Ligue_1,2015,2,Lyon,38,65,63.00817100000002,38.008802,6.404365375105762,14.374665629058631,294,114
Ligue_1,2015,3,Monaco,38,65,58.128595,48.81241,9.014589011428406,9.595903431104894,154,197
Ligue_1,2015,4,Nice,38,63,45.23132199999999,47.707872,10.186318759958423,12.469680404824963,167,190
Ligue_1,2015,5,Lille,38,60,41.69368160000001,35.79477759999999,8.244871011761632,9.352145704101275,192,154
Ligue_1,2015,6,Saint-Etienne,38,58,45.463431000000014,44.65843639999999,8.168989413818833,12.143830028927502,195,190
Ligue_1,2015,7,Caen,38,54,43.900052,49.69084099999999,13.505886388984376,7.086915015382507,137,234
Ligue_1,2015,8,Rennes,38,52,42.905323,47.022605000000006,10.633879267791729,10.88119015368154,169,197
Ligue_1,2015,9,Angers,38,50,36.583386,41.019194000000006,15.361199498835576,8.231313927127752,99,176
Ligue_1,2015,10,Bordeaux,38,50,46.36235099999999,48.668373,9.479209633139442,9.187169732739328,173,151
Ligue_1,2015,11,SC Bastia,38,50,29.513936500000003,48.357947,12.14660718805087,7.689613475860249,123,209
Ligue_1,2015,12,Montpellier,38,49,43.137234,44.332013,10.716142713082489,9.56426904494831,155,149
Ligue_1,2015,13,Nantes,38,48,36.40285599999999,42.441769999999984,9.908935151650631,10.740780715053566,198,185
Ligue_1,2015,14,Marseille,38,48,48.888795,42.667824,7.913905627068923,11.006175455267798,202,167
Ligue_1,2015,15,Lorient,38,46,42.31126400000001,52.310991,13.34616322560855,9.456295888012573,171,206
Ligue_1,2015,16,Guingamp,38,44,41.3497343,46.27463200000001,13.530417330404084,7.9998970202763715,157,208
Ligue_1,2015,17,Toulouse,38,40,50.33195,39.8018285,9.749151895595976,7.584764850956355,190,172
Ligue_1,2015,18,Reims,38,39,42.869502,52.91662699999999,10.55944378595682,9.843400181389622,141,170
Ligue_1,2015,19,GFC Ajaccio,38,37,32.52133639999999,45.257307700000005,10.82289262142483,10.479798474431094,171,145
Ligue_1,2015,20,Troyes,38,18,36.589199,73.283328,12.09960857118378,10.468527132784311,187,281
Ligue_1,2016,1,Monaco,38,95,76.03698,34.89362799999999,9.587802849671652,12.331291032397743,226,139
Ligue_1,2016,2,Paris Saint Germain,38,87,82.16239900000002,24.247968,8.026454336163468,20.293990931161503,329,95
Ligue_1,2016,3,Nice,38,78,51.536786000000006,50.886751,12.564325681762613,13.360493795579009,198,173
Ligue_1,2016,4,Lyon,38,67,71.129286,41.027933,7.167148565099413,12.883241806256049,274,143
Ligue_1,2016,5,Marseille,38,62,53.82831299999998,47.3250403,9.359948495260127,13.027878767751124,197,185
Ligue_1,2016,6,Bordeaux,38,59,52.021644,44.113432,11.481892869421603,10.257461173401614,145,177
Ligue_1,2016,7,Nantes,38,51,42.985593,44.62324099999999,9.796819386960754,10.609986257771771,174,159
Ligue_1,2016,8,Rennes,38,50,41.805557,43.53614600000001,10.700722929997175,11.151829584307473,136,163
Ligue_1,2016,9,Saint-Etienne,38,50,42.91644,50.26189699999998,10.95611663496346,11.493838050560232,185,171
Ligue_1,2016,10,Guingamp,38,50,47.13899029999999,52.3067465,11.435645927187233,10.733357381309602,205,192
Ligue_1,2016,11,Lille,38,46,44.083999,48.77328200000001,10.891438795204198,10.162063459075249,142,185
Ligue_1,2016,12,Angers,38,46,46.19438900000001,41.018348,14.204300090207925,11.383046126363691,178,150
Ligue_1,2016,13,Toulouse,38,44,41.187499,42.977212,9.006858729886616,8.238747110832085,147,164
Ligue_1,2016,14,Metz,38,43,34.755631,63.67510000000001,13.810818115533651,8.963000479862243,131,261
Ligue_1,2016,15,Montpellier,38,39,44.19918600000001,52.025671,13.299070117134193,10.280862320591506,187,161
Ligue_1,2016,16,Caen,38,37,45.2790033,56.465537,12.01600490256665,9.448125821239202,122,213
Ligue_1,2016,17,Dijon,38,37,38.590344,62.66109299999999,11.73466479257127,10.019324146458676,166,222
Ligue_1,2016,18,Lorient,38,36,44.45624,51.87709700000003,12.98556690502335,13.274237776039842,172,179
Ligue_1,2016,19,Nancy,38,35,32.5770453,54.448139,11.106156054391311,9.643043728601324,121,208
Ligue_1,2016,20,SC Bastia,38,34,32.2656326,58.0066957,14.485635489626334,7.061571919073051,100,195
Ligue_1,2017,1,Paris Saint Germain,38,93,89.92429600000003,32.0967107,8.232706922297405,17.294540802228283,478,118
Ligue_1,2017,2,Monaco,38,80,62.411927,45.271219299999984,8.29136459804585,11.636969214719306,214,170
Ligue_1,2017,3,Lyon,38,78,65.268696,37.091301,9.49164943655245,12.377064853042114,222,139
Ligue_1,2017,4,Marseille,38,77,82.19777900000001,41.16942,7.573049655475748,13.14399884428156,243,134
Ligue_1,2017,5,Rennes,38,58,46.97008999999999,49.14335199999999,10.167159122124003,12.02950164903019,135,173
Ligue_1,2017,6,Bordeaux,38,55,52.55717400000001,41.377483000000005,10.443755002074008,10.602964825743138,186,153
Ligue_1,2017,7,Saint-Etienne,38,55,51.03485899999999,53.263987,11.299398993641828,11.835020333807067,198,181
Ligue_1,2017,8,Nice,38,54,47.35776499999999,45.898210000000006,12.43212832950478,14.886840294790192,177,176
Ligue_1,2017,9,Nantes,38,52,39.80020199999999,36.25907,12.404868582457867,9.689028914696122,176,226
Ligue_1,2017,10,Montpellier,38,51,39.808785000000015,37.928823,13.286092688485928,9.96292239491983,152,169
Ligue_1,2017,11,Dijon,38,48,40.025419,62.948365,11.807690796456871,10.082166647352349,215,194
Ligue_1,2017,12,Guingamp,38,47,41.858951700000006,50.512594,11.161191194581807,11.43275335148682,173,223
Ligue_1,2017,13,Amiens,38,45,31.465540500000007,51.69839,11.819090886948404,7.922172725886375,115,276
Ligue_1,2017,14,Angers,38,41,46.153114,45.19339869999999,14.410969153833287,9.891883871137544,184,168
Ligue_1,2017,15,Lille,38,38,36.128315,59.365085,10.450617402258336,11.026827870844336,163,216
Ligue_1,2017,16,Caen,38,38,41.174308,47.8258968,10.12137132589942,9.071026317106837,121,195
Ligue_1,2017,17,Strasbourg,38,38,43.272438,58.329383,10.13470580658331,9.76982246762356,164,192
Ligue_1,2017,18,Toulouse,38,37,43.294816,54.4548334,9.999341506165978,9.056549184305608,144,200
Ligue_1,2017,19,Troyes,38,33,37.12850040000001,52.471608,15.448843643329036,9.599934986420289,157,210
Ligue_1,2017,20,Metz,38,26,36.40051329999999,71.93435900000003,12.800795195488814,10.464800692783632,158,262
Ligue_1,2018,1,Paris Saint Germain,38,91,95.34405999999998,36.7824048,7.785468251157264,18.94767199602274,459,132
Ligue_1,2018,2,Lille,38,75,60.00665599999999,39.84752999999999,11.97552977977904,11.29012705073049,196,162
Ligue_1,2018,3,Lyon,38,72,72.714092,44.705811200000014,8.60487065362764,14.678871439280837,264,152
Ligue_1,2018,4,Saint-Etienne,38,66,57.84906499999999,48.8085806,10.320699571123228,12.210006657558973,197,185
Ligue_1,2018,5,Marseille,38,61,52.080527,44.589918,8.868161890871738,14.009418276039831,181,140
Ligue_1,2018,6,Montpellier,38,59,46.62067699999999,41.25642200000001,12.061848366779282,11.297010832104364,192,178
Ligue_1,2018,7,Nice,38,56,43.449513,49.732516,11.599403481410205,13.548910063787948,135,216
Ligue_1,2018,8,Reims,38,55,37.119521,42.28275399999999,13.31111179063453,9.10899872963384,165,176
Ligue_1,2018,9,Nimes,38,53,48.504984,55.471937,11.315547086499024,8.810480376444099,151,189
Ligue_1,2018,10,Rennes,38,52,56.05117000000001,46.194150000000015,10.898668890260586,11.897952019372411,187,207
Ligue_1,2018,11,Strasbourg,38,49,40.58874,48.5063415,12.704171596230069,13.227018232715857,156,182
Ligue_1,2018,12,Nantes,38,48,48.038438,47.296807,10.274389822448562,10.192764525093576,166,182
Ligue_1,2018,13,Angers,38,46,47.496038,46.30528199999999,16.96153690455383,10.155006730004557,189,204
Ligue_1,2018,14,Bordeaux,38,41,37.2663785,52.186512,11.047981161545447,10.625571141056172,159,188
Ligue_1,2018,15,Toulouse,38,38,42.727796000000005,56.420711,12.262682312033183,9.976165159733805,174,209
Ligue_1,2018,16,Amiens,38,38,34.630686000000004,46.755321,11.070733603426769,9.500525852298312,146,213
Ligue_1,2018,17,Monaco,38,36,46.49481819999998,48.76286300000001,11.131900537625484,11.255752799968713,184,169
Ligue_1,2018,18,Dijon,38,34,36.130932,57.61286199999999,11.05603292373914,10.94207669315166,199,214
Ligue_1,2018,19,Caen,38,33,26.9720973,61.086346,12.718814711010808,9.058018483121312,98,224
Ligue_1,2018,20,Guingamp,38,27,39.4550368,54.9361567,13.766611057392325,9.00381733402865,151,227
Ligue_1,2019,1,Paris Saint Germain,27,68,76.41905500000001,22.434996000000005,7.460972444976336,21.270464529529228,324,100
Ligue_1,2019,2,Marseille,28,56,36.423225,32.046407,8.939989655741954,12.212359939881908,145,86
Ligue_1,2019,3,Rennes,28,50,34.368041000000005,28.150286000000005,11.062571983733571,10.64297151635166,121,132
Ligue_1,2019,4,Lille,28,49,40.805435,30.169216,9.995763845159662,13.907878379078818,141,124
Ligue_1,2019,5,Nice,28,41,36.454345,42.69219799999999,11.966614967749637,13.116383953578447,110,170
Ligue_1,2019,6,Reims,28,41,28.926852999999998,26.467583,12.46602209686978,11.198320780244606,131,109
Ligue_1,2019,7,Montpellier,28,40,34.949277,32.258608,11.3127304214305,10.763492915265676,119,141
Ligue_1,2019,8,Monaco,28,40,48.55022999999999,41.05654,11.612507042758404,13.091675473430424,211,119
Ligue_1,2019,9,Lyon,28,40,36.24371599999999,24.727822,10.387834462265143,15.595874550659536,152,121
Ligue_1,2019,10,Angers,28,39,27.104215999999997,28.148132,17.421286173548324,11.310597985036813,132,117
Ligue_1,2019,11,Strasbourg,27,38,34.556127,33.46142570000001,12.99038118030792,11.766905966114612,133,100
Ligue_1,2019,12,Nantes,28,37,27.814269000000003,30.262707,12.734455234729964,10.510880300263825,110,122
Ligue_1,2019,13,Bordeaux,28,37,30.46877400000001,35.199265999999994,10.152499169737718,13.91449817497001,91,156
Ligue_1,2019,14,Metz,28,34,24.651134,36.53768300000001,15.80202049660796,9.510432463568147,92,145
Ligue_1,2019,15,Brest,28,34,30.04769,44.10606399999999,12.428580562942216,12.972555533870656,149,154
Ligue_1,2019,16,Dijon,28,30,27.37805,39.300382,14.308293301781418,9.70302146332392,111,176
Ligue_1,2019,17,Saint-Etienne,28,30,29.651493,37.725643,10.718416537389752,10.496213231091817,93,133
Ligue_1,2019,18,Nimes,28,27,30.193755000000003,40.4734,12.457196913846362,9.05479095930101,109,159
Ligue_1,2019,19,Amiens,28,23,25.6198687,38.426209,12.449506956939592,9.917284680302336,101,148
Ligue_1,2019,20,Toulouse,28,13,31.294048,48.275034,14.032993735530718,10.193534990696326,115,178
